0,261.79270651136926
1.0,261.7984333242434
2.0,261.79270651136926
3.0,261.7755265352512
4.0,261.7468947607761
5.0,261.7068134741531
6.0,261.65528587270535
7.0,261.59231605298805
8.0,261.51790905136176
9.000000000000002,261.432070783684
10.000000000000002,261.3348081015628
11.000000000000004,261.2261287511237
12.000000000000004,261.1060413910761
13.000000000000005,260.97455559311084
14.000000000000005,260.8316818244474
15.000000000000007,260.6774314727013
16.000000000000007,260.51181681273295
17.000000000000007,260.3348510311154
18.00000000000001,260.14654822184167
19.00000000000001,259.9469233573657
20.00000000000001,259.7359923295147
21.00000000000001,259.5137719111045
22.000000000000014,259.2802797762163
23.000000000000014,259.03553448642515
24.000000000000014,258.77955548902133
25.000000000000014,258.5123631304288
26.000000000000018,258.23397863013315
27.000000000000018,257.9444240882994
28.000000000000018,257.6437224951998
29.000000000000018,257.331897711953
30.00000000000002,257.00897447069457
31.00000000000002,256.6749783818324
32.00000000000002,256.3299359151095
33.00000000000002,255.9738744153208
34.00000000000002,255.6068220876716
35.00000000000002,255.22880798581116
36.00000000000003,254.83986203897373
37.00000000000003,254.4400150066245
38.00000000000003,254.02929852093612
39.00000000000003,253.60774503996603
40.00000000000003,253.17538787799273
41.00000000000003,252.73226118375203
42.00000000000003,252.27839993496644
43.00000000000003,251.81383996068217
44.000000000000036,251.33861789278336
45.000000000000036,250.8527712118526
46.000000000000036,250.35633819666876
47.000000000000036,249.8493579698361
48.000000000000036,249.33187043931315
49.000000000000036,248.80391634415113
50.000000000000036,248.26553721708873
51.000000000000036,247.71677540136102
52.00000000000004,247.15767402825054
53.00000000000004,246.5882770349272
54.00000000000004,246.00862913812648
55.00000000000004,245.41877584899615
56.00000000000004,244.81876345578445
57.00000000000004,244.208639030726
58.00000000000004,243.58845041433867
59.00000000000004,242.95824622539118
60.00000000000005,242.318075847535
61.00000000000005,241.6679894223365
62.00000000000005,241.0080378589266
63.00000000000004,240.33827281925193
64.00000000000004,239.65874671958832
65.00000000000004,238.96951272104377
66.00000000000004,238.27062473366234
67.00000000000004,237.56213741107615
68.00000000000004,236.84410614200692
69.00000000000004,236.11658705327136
70.00000000000004,235.3796369996889
71.00000000000004,234.63331357411613
72.00000000000006,233.8776750886053
73.00000000000006,233.11278057865874
74.00000000000006,232.33868980592362
75.00000000000006,231.55546324689405
76.00000000000006,230.7631620971021
77.00000000000006,229.96184825596657
78.00000000000006,229.15158435536313
79.00000000000006,228.33243371332694
80.00000000000006,227.50446037234468
81.00000000000006,226.66772907412914
82.00000000000006,225.8223052724628
83.00000000000006,224.968255118979
84.00000000000006,224.10564547339243
85.00000000000006,223.23454389530536
86.00000000000006,222.35501865135433
87.00000000000006,221.46713870788017
88.00000000000007,220.57097373653662
89.00000000000007,219.6665941128626
90.00000000000007,218.7540709144857
91.00000000000007,217.83347592775354
92.00000000000007,216.9048816483197
93.00000000000007,215.96836128021366
94.00000000000007,215.02398873606765
95.00000000000007,214.07183865000374
96.00000000000007,213.1119863684355
97.00000000000007,212.14450796423378
98.00000000000007,211.16948023672305
99.00000000000007,210.1869807120573
100.00000000000007,209.19708765274723
101.00000000000007,208.1998800703617
102.00000000000007,207.19543771694677
103.00000000000007,206.1838410975193
104.00000000000009,205.16517149142547
105.00000000000009,204.13951093800532
106.00000000000009,203.1069422552371
107.00000000000009,202.06754906099346
108.00000000000009,201.02141575782937
109.00000000000009,199.9686275771599
110.00000000000009,198.90927054720186
111.00000000000009,197.84343155733956
112.00000000000009,196.77119832613243
113.00000000000009,195.6926594457671
114.00000000000009,194.6079043785968
115.00000000000009,193.5170234911149
116.00000000000009,192.42010805144247
117.00000000000009,191.31725026722677
118.00000000000009,190.2085432893234
119.00000000000009,189.09408124414824
120.0000000000001,187.9739592516406
121.0000000000001,186.84827344145282
122.0000000000001,185.7171210009671
123.0000000000001,184.58060015923294
124.0000000000001,183.4388102670859
125.00000000000009,182.29185178643175
126.00000000000009,181.13982632697656
127.00000000000009,179.98283671386886
128.00000000000009,178.82098695392338
129.00000000000009,177.65438235147136
130.00000000000009,176.48312948016098
131.00000000000009,175.30733626111112
132.00000000000009,174.127111996639
133.00000000000009,172.94256739919285
134.00000000000009,171.75381466803262
135.00000000000009,170.56096750175166
136.00000000000009,169.3641411865665
137.00000000000009,168.1634526236948
138.00000000000009,166.95902039583493
139.00000000000009,165.75096483115811
140.00000000000009,164.53940805766746
141.00000000000009,163.32447407764437
142.00000000000009,162.10628883223487
143.00000000000009,160.88498026885333
144.0000000000001,159.6606784376441
145.0000000000001,158.43351553955705
146.0000000000001,157.20362605065887
