0,261.79058424479
1.0,261.79813013532566
2.0,261.79058424479
3.0,261.76794734789513
4.0,261.7302218391426
5.0,261.67741167382496
6.0,261.60952239524875
7.0,261.526561145121
8.0,261.42853662535526
9.000000000000002,261.3154591404692
10.000000000000002,261.1873405539286
11.000000000000004,261.04419432847646
12.000000000000004,260.88603547422537
13.000000000000005,260.71288060563836
14.000000000000005,260.52474788058316
15.000000000000007,260.32165704255107
16.000000000000007,260.1036293843664
17.000000000000007,259.8706877737028
18.00000000000001,259.62285662651306
19.00000000000001,259.3601619099239
20.00000000000001,259.08263115488046
21.00000000000001,258.7902934134333
22.000000000000014,258.48317930483154
23.000000000000014,258.161320965151
24.000000000000014,257.82475206456894
25.000000000000014,257.4735078063435
26.000000000000018,257.10762491220584
27.000000000000018,256.72714160508775
28.000000000000018,256.33209764146704
29.000000000000018,255.9225342639019
30.00000000000002,255.4984942068703
31.00000000000002,255.06002172317272
32.00000000000002,254.60716251839787
33.00000000000002,254.1399637944153
34.00000000000002,253.65847422629582
35.00000000000002,253.16274394264227
36.00000000000003,252.65282453639983
37.00000000000003,252.1287690495066
38.00000000000003,251.59063197643633
39.00000000000003,251.03846922609839
40.00000000000003,250.47233816153803
41.00000000000003,249.8922975483473
42.00000000000003,249.2984075774586
43.00000000000003,248.69072984256493
44.000000000000036,248.0693273284803
45.000000000000036,247.43426442910533
46.000000000000036,246.7856068955463
47.000000000000036,246.1234218839594
48.000000000000036,245.44777789469535
49.000000000000036,244.7587447977787
50.000000000000036,244.05639381983144
51.000000000000036,243.34079752011723
52.00000000000004,242.61202980710388
53.00000000000004,241.87016591320966
54.00000000000004,241.11528239300185
55.00000000000004,240.3474571159224
56.00000000000004,239.5667692614068
57.00000000000004,238.7732993069307
58.00000000000004,237.96712902398534
59.00000000000004,237.1483414718132
60.00000000000005,236.31702098979628
61.00000000000005,235.4732531910603
62.00000000000005,234.61712495208323
63.00000000000004,233.74872442209198
64.00000000000004,232.86814099675553
65.00000000000004,231.97546532470682
66.00000000000004,231.07078930514555
67.00000000000004,230.15420607042802
68.00000000000004,229.22581000286976
69.00000000000004,228.2856967061363
70.00000000000004,227.3339630167396
71.00000000000004,226.37070700324304
72.00000000000006,225.3960279576609
73.00000000000006,224.4100263863777
74.00000000000006,223.41280403053753
75.00000000000006,222.40446384049244
76.00000000000006,221.3851099948129
77.00000000000006,220.35484788859154
78.00000000000006,219.31378414120303
79.00000000000006,218.26202659379751
80.00000000000006,217.1996843237569
81.00000000000006,216.12686762347434
82.00000000000006,215.0436880358448
83.00000000000006,213.950258334685
84.00000000000006,212.84669254678258
85.00000000000006,211.7331059458504
86.00000000000006,210.60961508158422
87.00000000000006,209.47633776010682
